# IMAGE ID  XPIX YPIX MAG MERR CF  SF  PF
IIZw40_Ks.fits  13035  4695.129  352.140  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13036  4699.485  353.555  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13037  130.372  354.578  22.613  0.941  0  0  0
IIZw40_Ks.fits  13038  231.959  346.702  22.032  0.653  107  0  0
IIZw40_Ks.fits  13039  287.375  348.591  22.279  0.694  107  0  0
IIZw40_Ks.fits  13040  520.810  355.068  29.792  INDEF  0  0  0
IIZw40_Ks.fits  13041  558.567  356.308  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13042  1161.034  341.542  22.358  0.459  107  0  0
IIZw40_Ks.fits  13043  2128.545  355.082  23.109  0.851  0  0  0
IIZw40_Ks.fits  13044  2516.431  347.169  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13045  3500.648  355.164  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13046  4206.667  359.783  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13047  4468.270  354.411  22.922  0.934  107  0  0
IIZw40_Ks.fits  13048  4545.148  353.905  22.616  0.844  107  0  0
IIZw40_Ks.fits  13049  4650.602  346.036  23.400  1.927  107  0  0
IIZw40_Ks.fits  13050  4775.159  350.365  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13051  373.187  357.336  22.478  0.701  0  0  0
IIZw40_Ks.fits  13052  449.048  358.686  22.852  0.948  107  0  0
IIZw40_Ks.fits  13053  541.966  354.310  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13054  1079.849  361.435  23.260  0.967  107  0  0
IIZw40_Ks.fits  13055  2059.240  362.338  23.438  1.172  107  0  0
IIZw40_Ks.fits  13056  2059.240  362.338  23.438  1.172  107  0  0
IIZw40_Ks.fits  13057  2330.981  359.837  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13058  2449.194  357.889  22.093  0.378  0  0  0
IIZw40_Ks.fits  13059  2534.016  354.699  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13060  2610.532  358.070  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13061  2734.055  355.519  24.729  4.204  0  0  0
IIZw40_Ks.fits  13062  3454.561  348.416  22.518  0.533  107  0  0
IIZw40_Ks.fits  13063  3745.939  345.283  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13064  3928.858  342.264  16.354  0.002  107  0  0
IIZw40_Ks.fits  13065  4144.929  350.037  22.462  0.495  107  0  0
IIZw40_Ks.fits  13066  4516.908  358.859  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13067  4597.390  353.501  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13068  4778.152  344.530  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13069  298.250  357.021  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13070  354.348  357.488  21.829  0.404  107  0  0
IIZw40_Ks.fits  13071  356.180  364.280  22.093  0.526  107  0  0
IIZw40_Ks.fits  13072  359.955  360.043  21.963  0.450  0  0  0
IIZw40_Ks.fits  13073  356.640  367.340  21.864  0.417  107  0  0
IIZw40_Ks.fits  13074  415.269  357.677  22.547  0.709  0  0  0
IIZw40_Ks.fits  13075  536.345  355.923  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13076  1211.066  356.611  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13077  1896.805  356.110  22.783  0.667  107  0  0
IIZw40_Ks.fits  13078  2589.942  350.945  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13079  3607.385  357.126  23.625  1.393  0  0  0
IIZw40_Ks.fits  13080  4182.853  362.047  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13081  4433.352  364.606  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13082  4473.120  356.952  22.337  0.530  0  0  0
IIZw40_Ks.fits  13083  231.959  346.702  22.032  0.653  107  0  0
IIZw40_Ks.fits  13084  445.057  358.483  23.120  1.240  0  0  0
IIZw40_Ks.fits  13085  467.513  359.784  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13086  1181.200  355.464  22.362  0.437  0  0  0
IIZw40_Ks.fits  13087  1796.676  356.508  22.613  0.555  0  0  0
IIZw40_Ks.fits  13088  2456.564  358.136  22.031  0.374  0  0  0
IIZw40_Ks.fits  13089  2499.854  355.452  22.782  0.751  0  0  0
IIZw40_Ks.fits  13090  2628.780  358.642  23.387  1.345  0  0  0
IIZw40_Ks.fits  13091  3820.458  362.932  23.089  0.887  107  0  0
IIZw40_Ks.fits  13092  3928.844  342.261  16.354  0.002  107  0  0
IIZw40_Ks.fits  13093  4551.023  354.768  22.631  0.881  0  0  0
IIZw40_Ks.fits  13094  4759.593  358.967  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13095  4800.706  355.845  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13096  157.730  358.069  21.980  0.800  107  0  0
IIZw40_Ks.fits  13097  197.307  358.594  22.418  1.049  107  0  0
IIZw40_Ks.fits  13098  249.957  359.788  22.152  0.680  107  0  0
IIZw40_Ks.fits  13099  458.906  358.340  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13100  634.677  354.178  23.094  0.899  107  0  0
IIZw40_Ks.fits  13101  704.538  367.099  23.010  0.780  107  0  0
IIZw40_Ks.fits  13102  856.498  357.346  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13103  1251.106  350.600  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13104  1386.781  358.533  22.646  0.594  0  0  0
IIZw40_Ks.fits  13105  2586.161  359.676  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13106  4239.924  361.720  22.535  0.520  107  0  0
IIZw40_Ks.fits  13107  4304.239  349.021  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13108  4653.750  361.131  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13109  4748.537  357.878  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13110  200.062  365.034  25.155  12.602  107  0  0
IIZw40_Ks.fits  13111  264.096  348.016  22.204  0.678  107  0  0
IIZw40_Ks.fits  13112  294.576  352.837  24.985  8.279  107  0  0
IIZw40_Ks.fits  13113  299.678  357.911  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13114  313.768  353.163  22.110  0.548  107  0  0
IIZw40_Ks.fits  13115  356.180  364.280  22.093  0.526  107  0  0
IIZw40_Ks.fits  13116  1463.082  361.914  26.916  29.135  0  0  0
IIZw40_Ks.fits  13117  1917.706  361.680  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13118  2344.685  364.117  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13119  2546.365  365.715  22.926  0.899  107  0  0
IIZw40_Ks.fits  13120  2735.754  362.782  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13121  2971.464  364.438  23.479  1.215  0  0  0
IIZw40_Ks.fits  13122  4343.335  355.253  23.269  1.197  0  0  0
IIZw40_Ks.fits  13123  4380.091  358.914  25.251  7.509  107  0  0
IIZw40_Ks.fits  13124  4597.330  355.262  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13125  4704.350  364.860  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13126  4720.758  366.428  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13127  4787.952  372.840  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13128  4819.330  369.028  18.616  0.031  107  0  0
IIZw40_Ks.fits  13129  131.172  359.434  22.634  0.934  107  0  0
IIZw40_Ks.fits  13130  159.766  360.373  22.831  1.698  0  0  0
IIZw40_Ks.fits  13131  250.964  359.808  22.144  0.675  0  0  0
IIZw40_Ks.fits  13132  250.973  359.917  22.048  0.618  0  0  0
IIZw40_Ks.fits  13133  375.107  362.908  23.113  1.235  0  0  0
IIZw40_Ks.fits  13134  1183.736  360.198  22.409  0.459  0  0  0
IIZw40_Ks.fits  13135  1408.379  364.912  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13136  2316.871  357.670  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13137  2634.227  358.224  22.329  0.528  107  0  0
IIZw40_Ks.fits  13138  2633.378  358.243  22.321  0.523  0  0  0
IIZw40_Ks.fits  13139  2892.830  360.140  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13140  3665.504  367.128  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13141  3772.657  360.034  23.529  1.293  0  0  0
IIZw40_Ks.fits  13142  3928.858  342.264  16.354  0.002  107  0  0
IIZw40_Ks.fits  13143  4597.393  362.656  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13144  4753.517  365.171  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13145  4783.321  372.246  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13146  263.378  358.118  22.864  1.298  107  0  0
IIZw40_Ks.fits  13147  396.129  362.901  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13148  558.129  356.378  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13149  749.778  357.233  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13150  980.224  351.225  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13151  1473.086  361.893  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13152  1730.840  366.662  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13153  1764.536  376.426  22.572  0.545  107  0  0
IIZw40_Ks.fits  13154  2316.871  357.670  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13155  2377.004  362.252  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13156  2398.231  360.839  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13157  3384.039  356.318  22.872  0.715  107  0  0
IIZw40_Ks.fits  13158  3703.700  354.449  22.603  0.547  107  0  0
IIZw40_Ks.fits  13159  4206.680  362.540  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13160  4512.210  359.778  23.988  2.520  0  0  0
IIZw40_Ks.fits  13161  4568.713  363.677  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13162  200.153  363.921  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13163  331.420  371.290  25.675  14.098  107  0  0
IIZw40_Ks.fits  13164  442.425  357.921  22.698  0.835  107  0  0
IIZw40_Ks.fits  13165  1009.738  360.579  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13166  1122.080  362.971  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13167  1168.519  361.799  25.595  8.466  0  0  0
IIZw40_Ks.fits  13168  1388.925  361.424  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13169  2087.382  363.340  24.499  3.114  0  0  0
IIZw40_Ks.fits  13170  2355.767  361.302  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13171  2462.794  361.881  22.533  0.581  107  0  0
IIZw40_Ks.fits  13172  2499.004  363.331  23.583  1.532  0  0  0
IIZw40_Ks.fits  13173  2516.603  347.183  26.820  31.673  107  0  0
IIZw40_Ks.fits  13174  2583.065  365.742  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13175  2952.895  372.114  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13176  3812.735  366.860  23.254  1.008  107  0  0
IIZw40_Ks.fits  13177  3885.436  357.598  23.278  1.359  107  0  0
IIZw40_Ks.fits  13178  4568.570  363.898  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13179  4679.089  353.618  23.438  2.586  107  0  0
IIZw40_Ks.fits  13180  4802.888  356.679  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13181  156.498  364.210  21.330  0.443  107  0  0
IIZw40_Ks.fits  13182  258.794  368.722  21.105  0.258  107  0  0
IIZw40_Ks.fits  13183  277.574  378.275  25.466  13.439  107  0  0
IIZw40_Ks.fits  13184  370.150  363.469  22.046  0.468  0  0  0
IIZw40_Ks.fits  13185  414.593  357.668  22.612  0.748  107  0  0
IIZw40_Ks.fits  13186  442.175  357.918  22.814  0.929  107  0  0
IIZw40_Ks.fits  13187  925.310  368.512  24.849  4.248  0  0  0
IIZw40_Ks.fits  13188  3251.194  364.980  21.915  0.292  0  0  0
IIZw40_Ks.fits  13189  3323.773  364.123  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13190  4288.441  368.500  25.935  12.334  0  0  0
IIZw40_Ks.fits  13191  4433.619  364.442  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13192  4720.758  366.428  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13193  4729.148  362.528  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13194  356.640  367.340  21.864  0.417  107  0  0
IIZw40_Ks.fits  13195  557.851  356.216  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13196  737.376  364.034  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13197  1010.366  361.311  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13198  1795.354  356.342  22.767  0.641  107  0  0
IIZw40_Ks.fits  13199  1948.949  365.676  23.876  1.785  0  0  0
IIZw40_Ks.fits  13200  1983.598  363.002  23.946  1.852  0  0  0
IIZw40_Ks.fits  13201  2221.834  358.439  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13202  2735.785  363.698  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13203  2870.553  374.938  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13204  3504.871  364.157  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13205  3713.549  357.899  22.714  0.592  107  0  0
IIZw40_Ks.fits  13206  4473.542  361.392  22.786  0.812  0  0  0
IIZw40_Ks.fits  13207  4568.580  364.493  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13208  4651.557  365.079  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13209  181.145  387.146  21.475  0.433  107  0  0
IIZw40_Ks.fits  13210  680.318  369.047  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13211  884.419  368.627  26.603  21.226  0  0  0
IIZw40_Ks.fits  13212  1278.080  365.672  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13213  2891.790  364.075  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13214  3310.608  371.798  23.663  1.455  107  0  0
IIZw40_Ks.fits  13215  3607.879  369.747  25.510  7.968  0  0  0
IIZw40_Ks.fits  13216  4005.105  361.113  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13217  4167.729  364.389  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13218  4506.172  365.969  23.463  1.527  0  0  0
IIZw40_Ks.fits  13219  4599.290  372.007  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13220  4679.612  367.699  21.668  0.475  0  0  0
IIZw40_Ks.fits  13221  4701.226  362.423  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13222  374.826  369.166  22.223  0.536  0  0  0
IIZw40_Ks.fits  13223  470.261  367.914  23.809  2.199  0  0  0
IIZw40_Ks.fits  13224  769.636  362.060  23.262  1.021  0  0  0
IIZw40_Ks.fits  13225  777.867  367.081  22.416  0.453  0  0  0
IIZw40_Ks.fits  13226  1035.651  384.367  22.455  0.461  107  0  0
IIZw40_Ks.fits  13227  1188.754  363.358  22.234  0.395  0  0  0
IIZw40_Ks.fits  13228  1796.070  357.341  22.705  0.608  107  0  0
IIZw40_Ks.fits  13229  2183.892  368.281  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13230  2462.779  362.729  22.379  0.495  0  0  0
IIZw40_Ks.fits  13231  2815.952  370.128  24.249  2.792  107  0  0
IIZw40_Ks.fits  13232  3464.708  354.629  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13233  4401.827  368.070  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13234  4506.946  362.456  24.741  5.022  0  0  0
IIZw40_Ks.fits  13235  4627.620  365.562  22.323  0.646  0  0  0
IIZw40_Ks.fits  13236  4680.071  370.684  22.386  0.930  107  0  0
IIZw40_Ks.fits  13237  199.109  362.504  22.285  0.915  107  0  0
IIZw40_Ks.fits  13238  250.540  367.724  21.980  0.576  0  0  0
IIZw40_Ks.fits  13239  331.434  371.975  24.003  3.041  0  0  0
IIZw40_Ks.fits  13240  650.841  360.854  22.550  0.547  107  0  0
IIZw40_Ks.fits  13241  1724.397  377.654  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13242  1722.991  377.433  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13243  1764.536  376.426  22.572  0.545  107  0  0
IIZw40_Ks.fits  13244  2246.004  362.923  22.847  0.767  107  0  0
IIZw40_Ks.fits  13245  2558.038  366.331  23.391  1.343  0  0  0
IIZw40_Ks.fits  13246  2823.293  368.440  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13247  2829.716  369.753  23.643  1.509  0  0  0
IIZw40_Ks.fits  13248  3216.396  369.200  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13249  3346.027  362.880  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13250  3441.514  374.852  22.290  0.410  107  0  0
IIZw40_Ks.fits  13251  4533.131  375.404  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13252  4597.690  367.996  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13253  4721.643  369.094  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13254  311.550  368.488  22.150  0.591  0  0  0
IIZw40_Ks.fits  13255  407.573  372.190  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13256  510.894  379.358  24.737  4.499  107  0  0
IIZw40_Ks.fits  13257  1473.575  369.046  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13258  2101.769  374.737  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13259  2521.011  372.749  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13260  2684.833  368.914  22.403  0.511  0  0  0
IIZw40_Ks.fits  13261  3079.375  368.607  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13262  3641.838  367.157  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13263  4734.044  377.012  21.765  0.717  107  0  0
IIZw40_Ks.fits  13264  4755.513  365.502  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13265  159.843  361.222  24.796  10.380  107  0  0
IIZw40_Ks.fits  13266  327.054  373.191  22.150  0.556  107  0  0
IIZw40_Ks.fits  13267  371.913  362.605  22.049  0.466  107  0  0
IIZw40_Ks.fits  13268  454.739  370.985  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13269  689.473  371.915  23.405  1.177  107  0  0
IIZw40_Ks.fits  13270  749.061  367.786  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13271  2316.871  357.670  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13272  2546.714  368.488  22.788  0.790  0  0  0
IIZw40_Ks.fits  13273  2592.526  385.498  23.337  1.297  107  0  0
IIZw40_Ks.fits  13274  2736.666  361.506  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13275  2870.553  374.938  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13276  3222.881  367.473  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13277  4473.775  369.489  22.599  0.693  107  0  0
IIZw40_Ks.fits  13278  4505.349  366.434  22.963  0.965  0  0  0
IIZw40_Ks.fits  13279  4667.530  384.609  26.348  28.544  107  0  0
IIZw40_Ks.fits  13280  277.574  378.275  25.466  13.439  107  0  0
IIZw40_Ks.fits  13281  331.420  371.290  25.675  14.098  0  0  0
IIZw40_Ks.fits  13282  415.218  372.052  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13283  471.108  372.416  21.910  0.369  0  0  0
IIZw40_Ks.fits  13284  582.586  374.618  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13285  881.025  368.932  22.986  0.781  107  0  0
IIZw40_Ks.fits  13286  1449.505  368.160  30.392  INDEF  0  0  0
IIZw40_Ks.fits  13287  1474.052  369.118  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13288  2523.984  371.160  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13289  3739.889  372.751  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13290  3829.657  370.806  22.746  0.635  0  0  0
IIZw40_Ks.fits  13291  4094.188  369.735  23.069  0.807  0  0  0
IIZw40_Ks.fits  13292  4599.469  372.580  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13293  4617.509  368.508  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13294  4648.345  371.177  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13295  4700.943  371.032  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13296  4735.308  376.315  21.728  0.710  107  0  0
IIZw40_Ks.fits  13297  4795.517  374.244  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13298  138.257  360.276  22.104  0.670  107  0  0
IIZw40_Ks.fits  13299  140.952  370.056  22.803  1.351  0  0  0
IIZw40_Ks.fits  13300  264.586  377.100  21.242  0.286  0  0  0
IIZw40_Ks.fits  13301  468.877  389.200  20.582  0.105  107  0  0
IIZw40_Ks.fits  13302  565.201  385.703  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13303  2182.916  363.513  22.920  0.761  107  0  0
IIZw40_Ks.fits  13304  2335.040  362.417  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13305  2582.916  369.230  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13306  2619.192  370.767  24.222  2.914  0  0  0
IIZw40_Ks.fits  13307  3346.027  362.880  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13308  3441.514  374.852  22.290  0.410  107  0  0
IIZw40_Ks.fits  13309  4473.699  370.097  22.926  0.941  107  0  0
IIZw40_Ks.fits  13310  4473.699  370.097  22.926  0.941  0  0  0
IIZw40_Ks.fits  13311  4531.625  376.177  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13312  4568.570  363.898  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13313  4609.388  369.814  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13314  4680.633  374.576  22.608  1.089  0  0  0
IIZw40_Ks.fits  13315  4735.308  376.315  21.728  0.710  107  0  0
IIZw40_Ks.fits  13316  4776.192  373.552  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13317  328.121  372.575  22.364  0.675  107  0  0
IIZw40_Ks.fits  13318  510.767  378.383  24.106  2.515  107  0  0
IIZw40_Ks.fits  13319  791.142  372.242  21.867  0.272  0  0  0
IIZw40_Ks.fits  13320  1161.563  374.042  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13321  1189.422  371.720  22.267  0.390  107  0  0
IIZw40_Ks.fits  13322  1291.715  377.018  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13323  2311.003  378.680  23.234  1.186  107  0  0
IIZw40_Ks.fits  13324  2334.303  374.171  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13325  2470.546  367.121  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13326  2721.267  364.503  23.740  1.762  107  0  0
IIZw40_Ks.fits  13327  2797.436  376.312  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13328  2851.354  363.606  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13329  3738.443  372.768  23.906  1.813  0  0  0
IIZw40_Ks.fits  13330  3802.472  372.379  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13331  4032.309  372.486  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13332  4433.352  364.606  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13333  4531.625  376.177  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13334  4791.810  373.960  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13335  142.080  370.869  23.392  2.438  0  0  0
IIZw40_Ks.fits  13336  222.106  371.285  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13337  327.054  373.191  22.150  0.556  107  0  0
IIZw40_Ks.fits  13338  510.767  378.383  24.106  2.515  107  0  0
IIZw40_Ks.fits  13339  600.181  374.425  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13340  650.841  360.854  22.550  0.547  107  0  0
IIZw40_Ks.fits  13341  933.310  374.450  22.349  0.432  0  0  0
IIZw40_Ks.fits  13342  2292.294  374.004  24.621  4.098  0  0  0
IIZw40_Ks.fits  13343  2470.546  367.121  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13344  2683.291  379.221  23.364  1.243  107  0  0
IIZw40_Ks.fits  13345  3413.667  370.987  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13346  3529.290  358.229  26.539  21.321  107  0  0
IIZw40_Ks.fits  13347  3623.693  371.676  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13348  3705.900  379.852  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13349  4473.775  369.489  22.599  0.693  107  0  0
IIZw40_Ks.fits  13350  4506.148  366.427  23.267  1.269  107  0  0
IIZw40_Ks.fits  13351  4596.319  371.853  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13352  4639.775  380.886  23.283  1.507  107  0  0
IIZw40_Ks.fits  13353  4710.556  372.907  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13354  189.091  387.012  21.136  0.309  107  0  0
IIZw40_Ks.fits  13355  206.106  377.490  22.518  1.103  107  0  0
IIZw40_Ks.fits  13356  417.040  374.270  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13357  539.137  372.467  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13358  1613.874  366.726  22.886  0.736  107  0  0
IIZw40_Ks.fits  13359  2035.091  374.695  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13360  2203.200  375.561  24.242  2.657  0  0  0
IIZw40_Ks.fits  13361  2447.847  373.377  22.287  0.455  0  0  0
IIZw40_Ks.fits  13362  2916.337  378.155  22.740  0.588  0  0  0
IIZw40_Ks.fits  13363  3434.555  372.656  23.212  0.957  0  0  0
IIZw40_Ks.fits  13364  4468.946  388.581  22.308  0.505  107  0  0
IIZw40_Ks.fits  13365  4745.636  374.596  22.222  1.105  107  0  0
IIZw40_Ks.fits  13366  149.593  373.322  20.869  0.273  0  0  0
IIZw40_Ks.fits  13367  348.026  375.478  22.690  0.878  107  0  0
IIZw40_Ks.fits  13368  437.315  383.358  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13369  484.544  374.449  23.047  1.016  0  0  0
IIZw40_Ks.fits  13370  626.600  377.937  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13371  1529.882  384.019  23.551  1.273  107  0  0
IIZw40_Ks.fits  13372  1722.991  377.433  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13373  2508.327  376.016  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13374  2566.488  377.303  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13375  2625.202  379.345  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13376  3928.858  342.264  16.354  0.002  107  0  0
IIZw40_Ks.fits  13377  4404.179  386.019  22.521  0.589  107  0  0
IIZw40_Ks.fits  13378  4531.946  376.786  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13379  4793.524  376.818  25.158  16.512  0  0  0
IIZw40_Ks.fits  13380  135.755  368.315  22.004  0.595  107  0  0
IIZw40_Ks.fits  13381  154.084  381.203  22.380  1.163  107  0  0
IIZw40_Ks.fits  13382  243.905  378.444  22.290  0.794  107  0  0
IIZw40_Ks.fits  13383  277.574  378.275  25.466  13.439  0  0  0
IIZw40_Ks.fits  13384  407.549  372.061  INDEF  INDEF  107  0  0
IIZw40_Ks.fits  13385  611.977  373.986  INDEF  INDEF  0  0  0
IIZw40_Ks.fits  13386  1291.487  378.140  INDEF  INDEF  107  0  0
